generation,elite_fitness,mean_fitness,elite_fitness,elite_min_radius,elite_highest_platform_reached,elite_mountain_collision_ratio,elite_flying_ratio,elite_wall_proximity_ratio,elite_long_path_ratio,elite_total_motor_effort,elite_useless_motor_effort,elite_links,mean_min_radius,mean_highest_platform_reached,mean_mountain_contact_ratio,mean_flying_ratio,mean_wall_proximity_ratio,mean_long_path_ratio,mean_total_motor_effort,mean_useless_motor_effort,mean_links
81,43375.895826052416,8141.975877276593,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.801189707417839,4.966760468053666e-05,0.041555555555555554,0.0,0.08120833333333333,1.3777260134086255,1478.184629262553,1897.7943381543946,2.533333333333333
82,43375.895826052416,12231.719936024363,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.555787447349384,4.9667604680543136e-05,0.05669444444444444,0.0,0.04565277777777778,1.5226056477013654,1111.7218141044718,1054.2398597366653,2.6666666666666665
83,43375.895826052416,11068.299538072937,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.53617340513066,4.966760468071892e-05,0.06898611111111111,0.013847222222222223,0.05308333333333334,1.3259218656264735,1374.2365666386925,1950.8572227661991,2.8
84,43375.895826052416,10267.597110793691,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.672584353580589,9.933520936085127e-05,0.07354166666666666,0.0014027777777777777,0.007972222222222223,1.3643188462453983,1116.7309391564754,959.3415514344091,2.566666666666667
85,43375.895826052416,7198.157897941741,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.817099210862655,0.015055223205945264,0.05772222222222222,0.0,0.06951388888888889,2.5853003397231142,1181.3849338665336,886.738699903077,2.433333333333333
86,43375.895826052416,10933.447649593838,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.658796917244428,0.002838319506853232,0.08405555555555555,0.012319444444444444,0.09070833333333334,1.0354187249060067,931.8014992092754,493.5827887651581,2.3333333333333335
87,43375.895826052416,9851.818835037464,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.608792637225282,0.003816401451347045,0.06088888888888889,0.010361111111111111,0.05316666666666667,1.7852603020525166,1483.7062559197082,2158.5575485721192,2.5
88,43375.895826052416,11304.054572337578,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.45048725055389,0.008158223966191078,0.1009861111111111,0.0027222222222222222,0.004583333333333333,1.5165877136917312,1698.2378783645172,3113.364677850834,2.5
89,43375.895826052416,6878.270256033172,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.862549899179892,9.933520936084203e-05,0.06718055555555555,0.0,0.034472222222222224,1.0239668273121825,1192.3486831626308,1528.6447193984447,1.9666666666666666
90,43375.895826052416,15598.787809158395,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.467645612722864,0.0005664508917228625,0.14051388888888888,0.0,0.01013888888888889,0.869295617805859,909.0782062354527,296.62068650414346,2.0
91,43375.895826052416,4761.274727970202,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.9559875411693985,0.004741172907069841,0.058097222222222224,0.0,0.059277777777777776,1.1481327963092458,1172.8407364369077,1096.2517094552252,2.1666666666666665
92,43375.895826052416,4706.420273625093,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,7.038015445007653,0.0010049586978642193,0.04684722222222222,0.003680555555555556,0.07104166666666666,1.3185161421521863,1553.3916118434163,2697.991400731555,2.033333333333333
93,43375.895826052416,9399.758267617555,43375.895826052416,5.112726195240199,0.0014900281404094107,0.45625,0.0,0.0,1.0889441398419808,989.6805746372285,0.0,2.0,6.646465667278302,0.013883372462220172,0.07719444444444444,0.007305555555555556,0.03284722222222222,1.5144451012069327,1242.9102288487811,1302.138966692157,2.033333333333333
94,43600.84683083445,9925.289178756218,43600.84683083445,5.111271070054016,0.02460555870795139,0.4658333333333333,0.0,0.0,1.086626914041133,989.6805746372285,0.0,2.0,6.721280532182024,0.0009592453708349407,0.08670833333333335,0.0,0.07695833333333332,1.3991845048050626,1236.2697993675904,1238.0269289356695,2.0
95,43600.84683083445,12195.593770471,43600.84683083445,5.111271070054016,0.02460555870795139,0.4658333333333333,0.0,0.0,1.086626914041133,989.6805746372285,0.0,2.0,6.521084639339493,0.004813941064749466,0.130875,0.0,0.06111111111111111,1.723801830568364,1874.6424596098248,3441.6815367475215,2.1666666666666665
96,43600.84683083445,10973.018130182169,43600.84683083445,5.111271070054016,0.02460555870795139,0.4658333333333333,0.0,0.0,1.086626914041133,989.6805746372285,0.0,2.0,6.702832247606533,0.0376120981634597,0.11602777777777777,0.005430555555555555,0.10269444444444445,1.3267291897611095,1510.218756311996,2214.100750339603,1.9666666666666666
97,43600.84683083445,12879.965064342483,43600.84683083445,5.111271070054016,0.02460555870795139,0.4658333333333333,0.0,0.0,1.086626914041133,989.6805746372285,0.0,2.0,6.491042635712993,0.006998193768173564,0.13005555555555556,0.00015277777777777777,0.060083333333333336,1.1369214188237893,1572.4129181070793,2035.6231901981362,2.0
98,43600.84683083445,7222.873591895651,43600.84683083445,5.111271070054016,0.02460555870795139,0.4658333333333333,0.0,0.0,1.086626914041133,989.6805746372285,0.0,2.0,6.852158692472861,0.004614160647353672,0.06977777777777777,0.0,0.084875,0.8555786413983242,1682.1609611770325,3813.0257384836927,1.8666666666666667
99,43600.84683083445,5383.759315211237,43600.84683083445,5.111271070054016,0.02460555870795139,0.4658333333333333,0.0,0.0,1.086626914041133,989.6805746372285,0.0,2.0,6.888017903867155,0.00815363500686252,0.07133333333333332,0.006055555555555555,0.11134722222222222,1.5271106790122393,1946.1158168252912,2909.206868271174,2.2333333333333334
